GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141217,0,0,0,,,100,28,,42,300,340,72,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141218,0,0,0,,,128,22,,31,330,320,63,81,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141219,3,0,0,,,128,33,,30,320,320,54,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141220,51,0,0,,,111,56,,21,90,10,40,72,,1,,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141221,0,0,0,,,100,78,,38,100,100,67,94,,1,,,1,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141222,112,0,0,,,89,61,,49,80,80,76,98,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141223,312,0,0,,,133,56,,47,270,280,89,116,,1,,,1,,,,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141224,239,0,0,,,167,83,,42,270,290,107,139,,1,,,1,,,,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141225,0,0,0,,,111,28,,32,330,280,81,107,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141226,0,0,0,,,150,17,,7,300,300,36,40,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141227,5,0,0,,,161,33,,17,150,150,45,58,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141228,511,0,0,,,161,117,,22,190,190,58,81,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141229,36,0,0,,,167,117,,24,330,330,94,112,,1,,,1,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141230,0,0,0,,,122,28,,46,300,300,76,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141231,0,0,0,,,106,28,,25,70,80,63,72,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140101,0,,,,,172,17,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140102,0,,,,,178,28,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140103,0,,,,,172,33,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140104,0,,,,,183,33,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140105,0,,,,,172,39,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140106,0,,,,,139,33,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140107,0,,,,,167,61,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140108,0,,,,,150,61,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140109,0,,,,,167,83,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140110,0,,,,,161,67,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140111,0,,,,,156,56,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140112,0,,,,,156,72,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140113,0,,,,,156,44,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140114,0,,,,,183,33,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140115,0,,,,,194,28,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140116,0,,,,,200,33,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140117,0,,,,,194,33,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140118,0,,,,,194,39,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140119,0,,,,,206,28,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140120,0,,,,,189,56,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140121,0,,,,,206,39,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140122,0,,,,,206,33,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140123,0,,,,,183,39,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140124,0,,,,,206,78,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140125,0,,,,,228,100,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140126,0,,,,,200,67,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140127,0,,,,,178,56,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140128,0,,,,,206,106,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140129,0,,,,,200,122,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140130,30,,,,,178,106,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140131,30,,,,,194,67,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140201,0,,,,,156,56,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140202,48,,,,,89,33,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140203,0,,,,,133,50,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140204,0,,,,,128,28,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140205,13,,,,,128,33,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140206,119,,,,,117,67,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140207,81,,,,,117,78,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140208,71,,,,,150,106,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140209,99,,,,,161,133,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140210,0,,,,,172,100,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140211,0,,,,,178,72,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140212,0,,,,,167,78,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140213,0,,,,,211,106,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140214,0,,,,,183,117,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140215,0,,,,,172,100,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140216,3,,,,,178,89,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140217,0,,,,,172,61,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140218,0,,,,,194,83,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140219,0,,,,,183,106,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140220,0,,,,,194,72,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140221,0,,,,,211,83,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140222,0,,,,,217,94,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140223,0,,,,,211,61,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140224,0,,,,,217,78,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140225,0,,,,,200,89,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140226,91,,,,,161,111,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140227,3,,,,,200,111,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140228,318,,,,,156,106,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140301,48,,,,,189,111,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140302,0,,,,,172,89,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140303,0,,,,,150,94,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140304,3,,,,,161,117,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140305,23,,,,,206,117,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140306,3,,,,,200,117,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140307,0,,,,,206,106,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140308,0,,,,,222,78,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140309,0,,,,,217,139,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140310,0,,,,,194,133,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140311,0,,,,,206,111,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140312,0,,,,,233,100,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140313,0,,,,,256,94,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140314,0,,,,,222,83,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140315,0,,,,,261,122,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140316,0,,,,,261,106,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140317,0,,,,,200,128,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140318,0,,,,,211,117,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140319,0,,,,,228,89,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140320,0,,,,,239,111,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140321,0,,,,,222,83,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140322,0,,,,,222,72,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140323,0,,,,,239,78,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140324,0,,,,,250,83,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140325,0,,,,,194,94,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140326,66,,,,,167,106,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140327,13,,,,,161,89,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140328,0,,,,,222,117,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140329,79,,,,,161,111,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140330,0,,,,,172,83,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140331,86,,,,,150,67,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140401,152,,,,,139,72,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140402,3,,,,,161,61,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140403,0,,,,,206,67,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140404,58,,,,,161,89,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140405,0,,,,,206,83,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140406,0,,,,,256,117,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140407,0,,,,,278,128,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140408,0,,,,,278,139,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140409,0,,,,,272,122,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140410,0,,,,,267,100,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140411,0,,,,,233,122,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140412,0,,,,,233,94,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140413,0,,,,,261,100,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140414,0,,,,,267,100,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140415,0,,,,,256,106,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140416,0,,,,,272,128,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140417,0,,,,,283,122,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140418,0,,,,,256,133,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140419,0,,,,,233,89,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140420,0,,,,,278,106,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140421,0,,,,,244,122,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140422,0,,,,,194,106,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140423,0,,,,,217,100,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140424,0,,,,,222,139,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140425,163,,,,,156,94,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140426,0,,,,,189,78,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140427,0,,,,,206,106,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140428,0,,,,,228,106,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140429,0,,,,,306,150,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140430,0,,,,,311,161,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140501,0,,,,,333,156,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140502,0,,,,,350,144,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140503,0,,,,,233,133,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140504,0,,,,,228,133,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140505,0,,,,,211,128,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140506,0,,,,,233,111,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140507,0,,,,,239,100,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140508,0,,,,,217,111,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140509,0,,,,,233,133,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140510,0,,,,,350,117,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140511,0,,,,,272,139,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140512,0,,,,,311,128,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140513,0,,,,,333,156,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140514,0,,,,,350,161,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140515,0,,,,,350,172,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140516,0,,,,,356,144,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140517,0,,,,,267,122,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140518,0,,,,,244,156,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140519,0,,,,,222,133,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140520,0,,,,,239,111,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140521,0,,,,,272,117,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140522,0,,,,,294,128,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140523,0,,,,,322,133,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140524,0,,,,,322,200,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140525,0,,,,,344,167,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140526,0,,,,,339,211,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140527,0,,,,,306,150,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140528,0,,,,,278,156,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140529,0,,,,,294,139,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140530,0,,,,,272,106,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140531,0,,,,,278,106,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140601,0,,,,,306,133,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140602,0,,,,,278,128,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140603,0,,,,,267,111,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140604,0,,,,,333,133,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140605,0,,,,,333,150,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140606,0,,,,,306,133,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140607,0,,,,,339,128,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140608,0,,,,,389,167,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140609,0,,,,,394,189,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140610,0,,,,,339,172,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140611,0,,,,,267,144,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140612,0,,,,,278,133,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140613,0,,,,,294,128,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140614,0,,,,,311,172,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140615,0,,,,,283,150,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140616,0,,,,,239,144,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140617,0,,,,,289,117,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140618,0,,,,,322,189,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140619,0,,,,,283,133,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140620,0,,,,,339,144,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140621,0,,,,,306,156,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140622,0,,,,,306,128,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140623,0,,,,,339,139,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140624,0,,,,,322,217,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140625,0,,,,,278,172,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140626,0,,,,,267,167,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140627,0,,,,,294,150,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140628,0,,,,,317,150,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140629,0,,,,,367,167,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140630,0,,,,,389,178,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140701,0,,,,,306,156,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140702,0,,,,,322,139,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140703,0,,,,,344,156,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140704,0,,,,,367,144,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140705,0,,,,,350,128,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140706,0,,,,,372,156,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140707,0,,,,,317,161,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140708,0,,,,,333,172,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140709,0,,,,,294,150,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140710,0,,,,,272,150,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140711,0,,,,,283,156,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140712,0,,,,,317,144,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140713,0,,,,,372,144,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140714,0,,,,,389,194,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140715,0,,,,,311,167,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140716,0,,,,,283,178,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140717,0,,,,,283,161,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140718,0,,,,,278,167,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140719,0,,,,,317,161,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140720,0,,,,,289,189,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140721,0,,,,,272,183,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140722,0,,,,,289,172,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140723,0,,,,,294,172,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140724,0,,,,,350,167,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140725,0,,,,,383,172,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140726,0,,,,,367,178,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140727,0,,,,,361,189,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140728,0,,,,,361,167,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140729,0,,,,,367,167,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140730,0,,,,,356,178,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140731,0,,,,,383,167,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140801,0,,,,,344,172,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140802,0,,,,,317,161,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140803,0,,,,,278,156,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140804,0,,,,,294,156,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140805,3,,,,,283,178,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140806,0,,,,,328,211,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140807,0,,,,,339,172,,,,,,,,,,,,,,,
GHCND:USC00040232,LAX,18.3,37.9833,-121.7525,20140808,0,,,,,344,156,,,,,,,,,,,,,,,
